Time (s),elevator,throttle,aileron,rudder,pitch(rad),arspd(m/s?),bank(rad),hdg(rad)
42.9046835933,1654,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
42.9236989858,1654,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
42.9447130811,1655,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
42.9647162762,1655,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
42.9817110235,1655,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
43.0056981505,1655,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
43.0227171501,1655,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
43.0437139222,1656,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
43.0637094182,1656,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
43.0847100399,1656,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
43.1037416007,1656,1705,1492,1538,0.0119414916262,0.482096046209,0.00588574400172,298
43.1487174157,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.1506968705,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.1617028239,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.1827315475,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.2056981505,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.2237153465,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.2437516481,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.2637355953,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.2837376356,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.3037408308,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.3217614915,1656,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.3417231112,1657,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.3627271975,1657,1705,1492,1538,0.0118643986061,0.236227050424,0.00648826314136,298
43.4089044669,1657,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.4107561155,1657,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.4236514435,1657,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.4437585773,1654,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.4637024889,1654,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.4807341922,1654,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.501705942,1654,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.5217391639,1654,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.5427809761,1655,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.5627352816,1655,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.5837305139,1655,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.6037048372,1655,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.6237430635,1655,1705,1492,1538,0.0121484771371,0.123060874641,0.00722522102296,298
43.6687750824,1656,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.6707995773,1656,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.6817073664,1656,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.7016354947,1656,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.7226830813,1656,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.7426412363,1656,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.7638027705,1656,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.7827377068,1656,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.8046298916,1656,1705,1491,1539,0.0122157987207,0.230363875628,0.00762567715719,298
43.8206326017,1656,1705,1491,1539,0.0122157987207,0.230363875628,0.00762567715719,298
43.8406377217,1655,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.8617218793,1655,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.8817085212,1655,1705,1491,1538,0.0122157987207,0.230363875628,0.00762567715719,298
43.9276929266,1655,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
43.9296173324,1655,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
43.9426693383,1652,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
43.962694861,1652,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
43.9827531052,1652,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
44.004709193,1652,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
44.0207153677,1652,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
44.041646697,1650,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
44.0616625957,1650,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
44.0827286603,1650,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
44.1026383106,1650,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
44.1227535286,1650,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
44.1427459449,1650,1705,1491,1539,0.0122980028391,0.388004630804,0.00776367727667,298
44.1866873774,1650,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.1887010935,1650,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.2037556517,1650,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.2216519709,1650,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.2416586307,1649,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.2626511683,1649,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.2817497118,1649,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.3017463626,1649,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.322750449,1649,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.3397267182,1652,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.3606565076,1652,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.3806623975,1652,1705,1491,1539,0.0120492894202,0.920063018799,0.00750000821427,298
44.4017253824,1652,1705,1491,1538,0.0120492894202,0.920063018799,0.00750000821427,298
44.447725956,1504,1129,1497,1535,0.0117743667215,0.750580012798,0.00694011477754,297
44.4496877027,1651,1705,1491,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.4617588353,1651,1705,1491,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.4817708845,1651,1705,1491,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.499710704,1651,1705,1491,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.5197088947,1651,1705,1491,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.5408103754,1650,1705,1491,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.5607107867,1650,1705,1491,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.5817395104,1650,1705,1491,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.6017373161,1650,1705,1491,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.620823156,1650,1705,1492,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.6418145387,1650,1705,1492,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.662772815,1650,1705,1492,1538,0.0117743667215,0.750580012798,0.00694011477754,297
44.7056960332,1650,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.7087114104,1650,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.7207128655,1650,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.7407449325,1650,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.7618021431,1650,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.7818392145,1650,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.8028252078,1650,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.8218313614,1650,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.8387564312,1652,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.8597716813,1652,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.8797933545,1652,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.9007562503,1652,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.9207763836,1652,1705,1492,1538,0.0112170530483,0.998525500298,0.00576040986925,297
44.9667800368,1653,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
44.9686894292,1653,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
44.9808183055,1653,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.0027605349,1653,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.0188221436,1653,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.0398385486,1650,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.0597874646,1650,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.0807853916,1650,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.1007600999,1650,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.1217919032,1650,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.1408019063,1652,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.1608178051,1652,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.1788053594,1652,1705,1492,1538,0.0104211037979,0.477306097746,0.00418368494138,296
45.2247624327,1652,1705,1492,1538,0.0098222233355,0.593941569328,0.0029811100103,296
45.2267642151,1652,1705,1492,1538,0.0098222233355,0.593941569328,0.0029811100103,296
45.2397927385,1653,1705,1492,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.2607875859,1653,1705,1492,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.2807977103,1653,1705,1492,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.3000383033,1653,1705,1492,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.3207983262,1653,1705,1492,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.3408519509,1653,1705,1492,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.3587894606,1654,1705,1493,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.378818448,1654,1705,1493,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.402804805,1653,1705,1493,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.419838818,1653,1705,1493,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.4408055634,1654,1705,1493,1537,0.0098222233355,0.593941569328,0.0029811100103,296
45.4868238451,1654,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.4887698085,1654,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.5007793478,1654,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.5178060465,1654,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.5388016638,1653,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.5588029342,1653,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.57981164,1653,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.5997840385,1653,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.6198176453,1653,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.6398651107,1654,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.6598101771,1654,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.680818883,1654,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.6977978469,1654,1705,1492,1537,0.00925883091986,0.341229259968,0.00172743573785,294
45.743784562,1654,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.7458002029,1654,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.758813713,1654,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.7798170294,1654,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.7997986669,1654,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.8198303489,1654,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.8406261729,1653,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.8578168639,1653,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.8778215988,1653,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.8987991231,1653,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.9188365795,1653,1705,1492,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.9388309206,1652,1705,1493,1537,0.00924485269934,0.306884258986,0.00198619370349,294
45.9598172989,1652,1705,1493,1537,0.00924485269934,0.306884258986,0.00198619370349,294
46.0057916953,1652,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.0078866375,1652,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.0198730793,1652,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.0378675628,1649,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.0578684483,1649,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.0788340388,1649,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.0988048974,1649,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.1188165617,1649,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.1398614536,1648,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.1588468194,1648,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.1798335826,1647,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.2008238104,1647,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.2208300852,1647,1705,1493,1537,0.00908109359443,0.615011096001,0.00151377241127,293
46.2648843105,1648,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.266810641,1648,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.278850592,1648,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.2988337693,1647,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.3188477433,1647,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.338827071,1650,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.3598480955,1650,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.3768674801,1650,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.4008399787,1650,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.4178416552,1650,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.4378852709,1649,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.4588173701,1649,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.4798587974,1649,1705,1493,1537,0.00852984189987,1.11766219139,0.000339510414051,291
46.524819214,1649,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.5267952042,1649,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.5398845511,1650,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.5568469618,1650,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.5779018626,1650,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.6008865586,1650,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.6178712969,1650,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.6388607549,1649,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.6578661385,1649,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.6788698399,1649,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.6988584066,1649,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.7168659787,1649,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.7369357717,1651,1705,1493,1537,0.00840068794787,0.881676197052,-0.000332544121193,290
46.7848865432,1651,1705,1493,1537,0.00830031000078,0.655569434166,-0.000494287523907,289
46.786874852,1651,1705,1493,1537,0.00830031000078,0.655569434166,-0.000494287523907,289
46.7978415397,1651,1705,1493,1537,0.00830031000078,0.655569434166,-0.000494287523907,289
46.8192148009,1651,1705,1493,1537,0.00830031000078,0.655569434166,-0.000494287523907,289
46.8378648681,1653,1705,1493,1537,0.00830031000078,0.655569434166,-0.000494287523907,289
46.8588627951,1653,1705,1493,1537,0.00830031000078,0.655569434166,-0.000494287523907,289
46.8758841045,1652,1705,1493,1537,0.00830031000078,0.655569434166,-0.000494287523907,289
46.8958464941,1652,1705,1493,1537,0.00830031000078,0.655569434166,-0.000494287523907,289
46.9168894612,1652,1705,1493,1537,0.00830031000078,0.655569434166,-0.000494287523907,289
46.9368757182,1653,1705,1493,1536,0.00830031000078,0.655569434166,-0.000494287523907,289
46.957866331,1653,1705,1493,1536,0.00830031000078,0.655569434166,-0.000494287523907,289
46.9779007077,1653,1705,1493,1536,0.00830031000078,0.655569434166,-0.000494287523907,289
46.99885013,1653,1705,1493,1536,0.00830031000078,0.655569434166,-0.000494287523907,289
47.047192789,1503,1129,1497,1535,0.0080137681216,0.32122901082,-0.00119437323883,287
47.0487738121,1651,1705,1493,1536,0.0080137681216,0.32122901082,-0.00119437323883,287
47.0558277851,1651,1705,1493,1536,0.0080137681216,0.32122901082,-0.00119437323883,287
47.0768530442,1651,1705,1493,1536,0.0080137681216,0.32122901082,-0.00119437323883,287
